"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.36667",437.313523335589,1.43955301674626,0.408659859544709,3.52261907580078,0.000427305038657488,0.020825113289877
"MSTRG.27829",11182.3990784189,-2.14690389932032,0.376419291832535,-5.70349061778547,1.17378501866597e-08,2.40432770830134e-06
"MSTRG.49005",1773.10444120954,1.72745733116858,0.333387046689288,5.18153704027544,2.20064875875265e-07,3.34851387085623e-05
"MSTRG.24527",102.57935671337,-2.0566656537915,0.480760130591069,-4.2779455344247,1.8862615715498e-05,0.00166366601352664
"MSTRG.5812",120.145994308298,2.60935714627713,0.684072544262747,3.81444507335014,0.000136489288993553,0.00821945920697427
"MSTRG.18844",38.7494027856496,3.02179102466327,0.733549750322035,4.11940842913064,3.79846338654178e-05,0.00290501738722178
"MSTRG.3437",267.218989379674,2.3379764318806,0.435513844753263,5.36831712710572,7.94747192608101e-08,1.36566343019459e-05
"MSTRG.4786",208.933662850715,2.24354735598502,0.442002047805538,5.07587547868575,3.85715844842108e-07,5.49176709659838e-05
"MSTRG.9379",11.9922562400107,-2.76891809289413,0.741752776727575,-3.73293930237766,0.000189258214281918,0.0107785256722327
"MSTRG.58054",111.194313934843,1.6869143587788,0.434339317726967,3.88386289228189,0.00010280989701001,0.00669681517642974
"MSTRG.46501",83.2594116126705,-1.56667149461526,0.398104574554879,-3.9353265316455,8.30836568013497e-05,0.00559936441724102
"MSTRG.364",103.066750580256,2.94909281658268,0.524615835756444,5.62143308604168,1.89379850793289e-08,3.73753323352736e-06
"MSTRG.13514",349.458359522682,1.80841361631975,0.295845005285403,6.11270626176421,9.79555754595225e-10,2.48702845233109e-07
"MSTRG.41723",123.227350067031,1.36564591374598,0.432715807656412,3.15598804014652,0.00159955419158792,0.0566321735362736
"MSTRG.32238",87.6574891642354,-1.47978077521751,0.488257167079679,-3.03074050928581,0.00243954808404677,0.0758619531346399
"MSTRG.24358",815.004836258334,1.9598884514723,0.426347165537712,4.59693088143433,4.28759773561373e-06,0.000466403399752876
"MSTRG.575",225.726973222129,2.94611450717841,0.485345911205524,6.07013356692492,1.27803910532943e-09,3.03275636744423e-07
