"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.9777",70.4603881868014,-2.80017608076093,0.514383752039111,-5.44374908744788,5.21706942720372e-08,9.05984014722823e-05
"MSTRG.54612",89.8698824726905,9.23690140820714,2.30668553832012,4.00440426523593,6.2173963010441e-05,0.021647426567546
"MSTRG.40181",96.1346313002475,1.53475398852712,0.383545387850737,4.00149248861362,6.29441937074903e-05,0.021647426567546
"MSTRG.37087",430.017810149541,23.2243489376509,5.2865495804754,4.39310150867107,1.11744918771432e-05,0.00664307828114038
"MSTRG.10000",187.22762650261,10.2947394899831,2.0582937217203,5.00158912275108,5.68596708651109e-07,0.000688178746554271
"MSTRG.45111",15.269607989213,-9.38007748962531,2.10216835292535,-4.46209623343065,8.11617597446749e-06,0.00541769107700515
"MSTRG.11496",88.4053319590862,21.0199169497557,5.28677040643639,3.97594662407978,7.00998482918032e-05,0.0232124017342575
"MSTRG.33794",54.9703564151115,20.3700536748811,5.28693949234346,3.85290085206782,0.000116726664610435,0.0310477568509596
"MSTRG.42095",933.584737086925,2.39772727386058,0.629813983835783,3.80704038874717,0.000140639783936677,0.0342312179707517
"MSTRG.10934",428.377043976279,1.90560311821961,0.496138483420954,3.84086939815709,0.000122599332034139,0.0315119885390606
"MSTRG.50026",383.059388644564,-1.81150762508282,0.379029305523567,-4.77933394247845,1.75876864060614e-06,0.00172161013430876
"MSTRG.34262",880.018559557212,-1.91784785904906,0.393949050775176,-4.86826368860465,1.12583042916076e-06,0.00121402351810356
"MSTRG.38653",37.1443667589303,19.8220523548162,5.28715390502032,3.74909690750529,0.00017747250294426,0.0400907361251448
"MSTRG.44166",20.6844158974526,-6.76774490086216,1.7530905639805,-3.86046507802517,0.000113171414984119,0.0306280759605547
"MSTRG.25853",128.930071157407,-1.05997494954691,0.285042809216042,-3.71865177887551,0.000200288932612594,0.0437448892340463
"MSTRG.45540",13.1711859501204,-4.25025349901414,0.925420545161178,-4.59278057012867,4.37378887791432e-06,0.00350295907550766
"MSTRG.45846",6256.94475963256,1.67446419658412,0.342972564928097,4.88221032179402,1.04903278826079e-06,0.00119537070693053
"MSTRG.44338",3978.13697014028,2.51945295770413,0.601915670099314,4.18572415183747,2.84258393355371e-05,0.0131792462640481
"MSTRG.46597",120.695936130032,1.76805505972057,0.368244872853924,4.80130258438635,1.57636864898088e-06,0.00158930921259663
"MSTRG.55625",292.219006325201,1.51866215861579,0.399888884702693,3.79771035582765,0.000146038828721278,0.0346554744660246
"MSTRG.33312",286.498925806027,2.19336369020345,0.461073349273904,4.75708191257975,1.96411485574471e-06,0.0018675913899382
