"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.44934",93.9857889764972,0.553635489260816,0.731037967279002,0.757327955648465,0.448853406477973,0.945824424150089
"MSTRG.54720",158.126163189014,-0.0466204534085118,0.469125208150558,-0.0993774212055341,0.92083860927732,0.997416037840814
"MSTRG.54724",8.61991205483204,-0.910836259050811,0.742002711796033,-1.22753764180472,0.219620583015143,0.802356851215135
"MSTRG.18291",36.7664865458832,-0.45736725152866,0.510967099777834,-0.895101175256727,0.370733005777498,0.929133905564563
"MSTRG.58650",35.5626681678798,-0.833568351971175,0.546711393684491,-1.52469540894959,0.127335087407105,0.659906428877832
"MSTRG.19560",296.288190726319,0.455154025972141,0.311206967585703,1.46254445876696,0.143592070561974,0.694831650726114
"MSTRG.50402",150.006285663849,-0.925089865193507,0.373224977919478,-2.47863867619571,0.0131884832060747,0.194794209363447
"MSTRG.50409",21.3805047236263,-1.0644024988406,0.604512811586713,-1.76076086137328,0.0782788868085623,0.538609475878244
"MSTRG.54898",91.5039026580663,-0.370641225275489,0.402102117622167,-0.921758948864227,0.356654324537949,0.923930268101398
"MSTRG.54896",36.3745473909546,0.505451920378834,0.573637169186192,0.881135232390728,0.378244629662063,0.929133905564563
"MSTRG.54897",14.334156303949,0.429749660964334,0.634884625721418,0.676894105721981,0.498473144150375,0.957353032099537
"MSTRG.54895",57.6533169161015,-0.502971398441684,0.509590065028629,-0.987011782526465,0.323636862456217,0.902525360164225
"MSTRG.58388",11.6654874566814,0.641616752407517,0.662005442327706,0.969201627937529,0.332444599005898,0.91053485316158
"MSTRG.58389",17.8034852475451,-0.100934150781135,0.614688420420289,-0.164203761496145,0.869570740055997,0.996075742322569
"MSTRG.58382",13.4787339060957,-1.03560053185859,0.648343368546578,-1.59730257468376,0.110198277180272,0.619977232259338
"MSTRG.58381",15.5957928853641,-0.0774341515382638,0.656515233239015,-0.117947227448525,0.906109472290832,0.996075742322569
"MSTRG.58386",59.3637899753833,-0.014363476476769,0.406587372482727,-0.0353269123658758,0.971819063755546,0.99947483791773
"MSTRG.58387",8.82668193995089,0.217133243488357,0.729658294010896,0.297582094619642,0.766022142196264,0.992503165740109
"MSTRG.58384",51.8541915271556,0.00536957315646287,0.474741985064674,0.0113105082874256,0.990975712472278,0.99947483791773
"MSTRG.15037",146.771579242502,-0.0581297168405156,0.450464676790218,-0.129043895860422,0.897322915304814,0.996075742322569
"MSTRG.15036",82.2261300402809,0.138554322031319,0.397574069362906,0.34849939346735,0.727465169250312,0.990987316425771
"MSTRG.15034",7.75564171966529,0.10098798886476,0.742882558639108,0.135940718610705,0.891868145447601,0.996075742322569
"MSTRG.15031",25.4068534426521,-2.88215924881883,0.714964431487089,-4.03119249278469,5.54945690802039e-05,0.0026117048813351
"MSTRG.15030",178.614856918426,0.112371168849893,0.391699197147095,0.286881284588627,0.774203221170911,0.992503165740109
"MSTRG.40227",13.8911463374931,-0.249065713469082,0.723993611284086,-0.344016452061414,0.730833913439157,0.991619868520391
"MSTRG.5742",7.68064315754269,-0.316678788156823,0.707229007992772,-0.447774037232449,0.654316282578558,0.981843539321921
"MSTRG.5740",937.961031778559,0.106725865805955,0.244357398091006,0.436761344815954,0.662284435331385,0.983180040424746
"MSTRG.5748",352.507017363767,1.57227665599446,0.478492935310015,3.28589314485026,0.00101659566682075,0.0305021372249809
